colour	x	y	showSelectedlegendcolour	fill
#F564E3	28.3617494720966	33.0584895929322	US	#F564E3
#00BFC4	22.8342581942678	31.826938797161	IN	#00BFC4
#00BFC4	31.380319083482	28.9070944946259	IN	#00BFC4
#F564E3	32.6753240603954	33.6272151207551	US	#F564E3
#00BFC4	42.2429479645565	38.8417434383184	IN	#00BFC4
#F564E3	24.6557712424547	32.2385342169553	US	#F564E3
#00BFC4	29.3128424070776	31.234374669008	IN	#00BFC4
#F564E3	23.3011715842411	31.7866093043238	US	#F564E3
#F564E3	30.8360664233565	28.8250973707065	US	#F564E3
#F8766D	41.8931149292737	37.1837756287307	AU	#F8766D
#F8766D	35.3794094039127	30.8141720890999	AU	#F8766D
#00BA38	19.8015891918913	32.8789528846741	GB	#00BA38
#00BA38	32.8467603169382	33.9376813864335	GB	#00BA38
#F8766D	26.8745331484824	32.6150874746963	AU	#F8766D
#00BFC4	33.6352907245979	31.6965424120426	IN	#00BFC4
#00BA38	36.2326167883351	29.8705948395655	GB	#00BA38
#00BA38	36.3252133741975	27.2512803442776	GB	#00BA38
#F8766D	21.9884283546358	27.1779170908034	AU	#F8766D
#F564E3	34.9937527015805	30.0799295095727	US	#F564E3
#00BA38	38.6046458067372	27.3946522269398	GB	#00BA38
#F8766D	31.8698683924973	33.2648409200832	AU	#F8766D
#00BFC4	32.2445858096704	27.8369741881266	IN	#00BFC4
#00BA38	33.677190365456	33.6580668723211	GB	#00BA38
#00BA38	32.3965068709105	25.9319416923448	GB	#00BA38
#00BA38	27.2022027621046	36.6747041573748	GB	#00BA38
#00BA38	32.1663605440408	27.9615708395839	GB	#00BA38
#00BFC4	37.6412090070546	35.6727676557377	IN	#00BFC4
#00BA38	36.8492822576314	27.1004542315379	GB	#00BA38
#F564E3	33.7505857810378	31.2385165320709	US	#F564E3
#B79F00	35.2624805787578	35.6455049159005	CA	#B79F00
#00BFC4	44.3580382913351	43.1067340617999	IN	#00BFC4
#00BFC4	43.065203162469	31.9541286215186	IN	#00BFC4
#00BFC4	34.6331220988184	32.6395208744332	IN	#00BFC4
#619CFF	21.7547976650298	32.0130845434964	PH	#619CFF
#F564E3	20.6201360333711	32.2459858115763	US	#F564E3
#00BFC4	35.653498810716	36.8713815152645	IN	#00BFC4
#00BFC4	30.9115263331682	35.1298984616995	IN	#00BFC4
#619CFF	31.0167367126793	38.0884084168822	PH	#619CFF
#F564E3	27.99402554892	31.2677590452135	US	#F564E3
#F8766D	31.1472419099882	31.3305379152298	AU	#F8766D
#619CFF	32.6983621379361	36.7672535438091	PH	#619CFF
#00BA38	25.935603489168	28.2761377498508	GB	#00BA38
#F564E3	26.9234867051244	32.9353798398748	US	#F564E3
#00BFC4	30.6216952160001	26.7624756775796	IN	#00BFC4
#619CFF	41.0051566466689	33.769201368466	PH	#619CFF
#00BA38	26.9021883156151	32.1840033547953	GB	#00BA38
#F564E3	27.8994361355901	31.141543424502	US	#F564E3
#00BA38	31.8280929487199	34.3402696933597	GB	#00BA38
#00BA38	28.3323074456304	33.8195699034259	GB	#00BA38
#00BA38	24.7343440148979	32.0860206799582	GB	#00BA38
#00BA38	38.0876353073865	32.2858111198992	GB	#00BA38
#619CFF	29.2386295305565	30.0879460176453	PH	#619CFF
#F564E3	25.8828972626478	29.9167714277282	US	#F564E3
#F564E3	35.1415625615045	30.2544613473117	US	#F564E3
#F564E3	16.3009174350649	31.6106581971049	US	#F564E3
#F564E3	16.786469101347	30.0111972110346	US	#F564E3
#F564E3	16.9877550641075	30.1453960377723	US	#F564E3
#F564E3	37.8328556528315	31.6045061547309	US	#F564E3
#F564E3	26.9588803740218	33.9421666886658	US	#F564E3
#F564E3	41.3960930321366	34.9417116569355	US	#F564E3
#F564E3	24.7729280143976	26.911959349364	US	#F564E3
#F564E3	17.2809502389282	31.2587051466107	US	#F564E3
#F564E3	16.9240434026346	26.8889715595171	US	#F564E3
#F564E3	27.7976140983403	35.2928050616756	US	#F564E3
#F564E3	35.8930931562558	30.3384692544118	US	#F564E3
#F564E3	26.839655117318	37.7294183874503	US	#F564E3
#F564E3	21.764308546856	28.2896462203935	US	#F564E3
#F564E3	26.6533586202189	29.9970348246396	US	#F564E3
#F564E3	41.7062356874347	39.0746421696618	US	#F564E3
#F564E3	14.3674439055845	22.118026128225	US	#F564E3
#F564E3	18.1121123179793	26.3581397067756	US	#F564E3
#F564E3	17.3112815331668	26.7541440045461	US	#F564E3
#F564E3	29.7835025543347	30.3121294273064	US	#F564E3
#F564E3	31.09842030406	35.6709812352434	US	#F564E3
#F564E3	21.0855777710676	32.9581070262939	US	#F564E3
#F564E3	32.7821677677333	35.2684089872986	US	#F564E3
#F564E3	21.7705155996606	27.3299845505506	US	#F564E3
#F564E3	32.8309393182397	39.068828513287	US	#F564E3
#F564E3	22.8926813762635	29.7343615269288	US	#F564E3
#F564E3	14.2917415892705	26.1865331223235	US	#F564E3
#F564E3	21.1279751770198	31.1184725586325	US	#F564E3
#F564E3	24.7729806793854	32.1402342891321	US	#F564E3
#F564E3	45.7410703437403	40.6631323240697	US	#F564E3
#F564E3	25.3492383874953	30.7281171144918	US	#F564E3
#F564E3	23.2772228615359	30.83468801938	US	#F564E3
#F564E3	28.0470920620486	30.3819457249716	US	#F564E3
#F8766D	24.1229540375993	27.7985246362165	AU	#F8766D
#00BFC4	27.0690730499104	30.0345871938393	IN	#00BFC4
#F564E3	31.1149087496102	28.6587027542293	US	#F564E3
#F564E3	33.641614998132	38.3948996877298	US	#F564E3
#F564E3	38.0164804605767	27.6151711208746	US	#F564E3
#B79F00	30.9109374783933	33.8018124800175	CA	#B79F00
#F564E3	29.3392189042643	26.7815087787807	US	#F564E3
#F564E3	32.8116325380281	34.0942204151303	US	#F564E3
#F564E3	29.722153521888	34.052322342433	US	#F564E3
#F564E3	20.3547849508002	28.638167228736	US	#F564E3
#F564E3	29.3386378340423	30.8611979883164	US	#F564E3
#F564E3	32.8413282044232	39.0149666963145	US	#F564E3
#F564E3	25.1118095245212	32.2048516707495	US	#F564E3
#F564E3	37.2846153140068	25.8807219492272	US	#F564E3
#F564E3	32.914806252718	30.2301515057683	US	#F564E3
#F564E3	22.7863797528669	28.868565662764	US	#F564E3
#F564E3	26.2455499663949	32.1857189936563	US	#F564E3
#F564E3	48.1473784107715	37.8988370979205	US	#F564E3
#F564E3	30.9161660857499	30.1083674056456	US	#F564E3
#F564E3	23.6911842063069	27.8980050234124	US	#F564E3
#F564E3	34.8272102974355	35.1990282373503	US	#F564E3
#F564E3	21.2479633484036	27.90538387876	US	#F564E3
#F564E3	32.3367464883253	31.7856965471059	US	#F564E3
#F564E3	24.2604996722192	31.0969253703952	US	#F564E3
#F564E3	39.7203573793173	33.1314391722903	US	#F564E3
#F564E3	29.844122087583	32.9831264140084	US	#F564E3
#F564E3	28.7213957633823	29.2556384664029	US	#F564E3
#F564E3	34.9481616685167	22.6778172696009	US	#F564E3
#F564E3	24.2858779786155	34.0958266535774	US	#F564E3
#F564E3	31.196239778772	31.1772280080244	US	#F564E3
#F564E3	19.9730740079656	33.3705180700868	US	#F564E3
#B79F00	23.3349144097418	27.3276080058888	CA	#B79F00
#F564E3	31.8825170265511	33.1029054246843	US	#F564E3
#F564E3	17.8002514183521	30.3273227306083	US	#F564E3
#F564E3	32.1280130133033	34.8483706902713	US	#F564E3
#F564E3	20.8882831225172	27.7567641315982	US	#F564E3
#F564E3	31.8330146495253	32.3802894266322	US	#F564E3
#F564E3	32.0289393348619	29.9182485342026	US	#F564E3
#F564E3	28.0544541981071	32.299853448756	US	#F564E3
#F564E3	30.7565144995227	28.7988468347117	US	#F564E3
#F564E3	33.3726609153673	31.7298586109653	US	#F564E3
#F564E3	24.788487767987	32.7280128130689	US	#F564E3
#00BA38	31.6050211155787	31.6024331444874	GB	#00BA38
#00BA38	39.9061488943175	29.1177572961897	GB	#00BA38
#F564E3	27.7562272116542	35.0914277423173	US	#F564E3
#F564E3	27.8560964312404	33.2632211340591	US	#F564E3
#F564E3	34.1782170724124	32.9438561601564	US	#F564E3
#00BA38	24.0803976844996	24.7325988007709	GB	#00BA38
#00BA38	31.8842764085159	32.7717387774959	GB	#00BA38
#00BA38	29.8390098271892	29.1191583812237	GB	#00BA38
#F8766D	32.28561491929	37.2561062922701	AU	#F8766D
#F564E3	23.9063589820638	32.9371891180053	US	#F564E3
#B79F00	35.2857309756801	32.2839954236522	CA	#B79F00
#F564E3	24.6461727468297	28.7137288615108	US	#F564E3
#F564E3	37.8217029981315	31.0905299261212	US	#F564E3
#F564E3	32.0613561555743	31.2774753948674	US	#F564E3
#F564E3	30.6757004082203	30.0892654873431	US	#F564E3
#F564E3	17.9516522515565	32.9377617198974	US	#F564E3
#B79F00	35.7990859763697	32.3382007498294	CA	#B79F00
#B79F00	24.8482970684767	26.2793548485264	CA	#B79F00
#B79F00	29.3003384230658	33.2307963714004	CA	#B79F00
#F564E3	21.9043324509636	26.8308353975415	US	#F564E3
#F564E3	23.0285162035376	28.65097252056	US	#F564E3
#F564E3	24.900238696672	32.3701276442036	US	#F564E3
#F564E3	33.0184767620638	30.3415245626122	US	#F564E3
#F564E3	31.3409389810637	32.3794786866754	US	#F564E3
#F564E3	21.3546910945326	25.111207704246	US	#F564E3
#F564E3	25.2310910612345	34.2514349525794	US	#F564E3
#B79F00	26.3287689723074	34.0697625203058	CA	#B79F00
#F564E3	33.0614665912464	35.0230149904266	US	#F564E3
#B79F00	31.88771642223	30.1242105251178	CA	#B79F00
#F564E3	31.7945645667613	32.2711338464171	US	#F564E3
#F564E3	35.0542875310406	31.8861038964242	US	#F564E3
#F564E3	33.7356316715479	28.6774991964921	US	#F564E3
#F564E3	26.8237959453836	28.7668570514768	US	#F564E3
#F564E3	38.9740125322714	33.0119843941182	US	#F564E3
#F564E3	33.8531034264714	34.0570155898109	US	#F564E3
#F564E3	28.9760236093774	33.7114700375125	US	#F564E3
#00BFC4	36.9751003189012	29.9506385700777	IN	#00BFC4
#619CFF	39.744046715647	33.214765929617	PH	#619CFF
#B79F00	36.8274785846472	36.8804120199755	CA	#B79F00
#F564E3	32.7720300594345	31.1065697610378	US	#F564E3
#619CFF	40.2126838460565	33.1235777098686	PH	#619CFF
#F564E3	22.0505480675027	28.7663293087855	US	#F564E3
#00BFC4	25.9778751341626	25.0662302583456	IN	#00BFC4
#619CFF	32.0777161661536	34.1691090652719	PH	#619CFF
#F564E3	31.107870625332	37.6401168042794	US	#F564E3
#00BFC4	37.8710696185008	32.9664622258395	IN	#00BFC4
#F564E3	38.6449662866071	28.7782246671617	US	#F564E3
#F564E3	29.8191963139921	33.8967341119424	US	#F564E3
#F564E3	34.066654375568	28.9681649528444	US	#F564E3
#F564E3	30.9781319580972	28.8524809675291	US	#F564E3
#F564E3	30.9277744371444	28.6112382953987	US	#F564E3
#00BFC4	29.9161222780123	29.6599825939164	IN	#00BFC4
#00BFC4	45.7571728287265	30.0346844071522	IN	#00BFC4
#F564E3	35.896342500858	32.8715497005731	US	#F564E3
#619CFF	21.2069876208901	31.1673936620355	PH	#619CFF
#F8766D	25.3849462779239	29.3097302919254	AU	#F8766D
#F564E3	32.974484734796	27.7159478927031	US	#F564E3
#00BFC4	37.7562326248735	30.991347857751	IN	#00BFC4
#00BFC4	36.2578075366095	35.0775612769648	IN	#00BFC4
#619CFF	14.6973313450813	26.983364309743	PH	#619CFF
#F564E3	28.376359250024	28.8578350827098	US	#F564E3
#F564E3	36.9947072871029	33.2350858278573	US	#F564E3
#619CFF	25.7115924270824	30.0445655731484	PH	#619CFF
#F8766D	25.3639011759311	39.9260581877083	AU	#F8766D
#F564E3	26.1703421888873	25.8247639011592	US	#F564E3
#00BA38	25.6885302679613	33.6602770077065	GB	#00BA38
#00BA38	35.0786130076274	28.291122716479	GB	#00BA38
#B79F00	23.7650030530989	32.8930194675922	CA	#B79F00
#00BFC4	21.9167402096093	26.2036280838773	IN	#00BFC4
#F8766D	31.12092370186	32.0324070516974	AU	#F8766D
#00BA38	28.7662462009117	28.6709647158161	GB	#00BA38
#00BFC4	33.0755702571943	28.8338931318373	IN	#00BFC4
#F8766D	31.0985468897969	29.8757494721562	AU	#F8766D
#00BFC4	33.1540512967855	33.9910749590024	IN	#00BFC4
#00BFC4	37.1711576260626	33.2090844897553	IN	#00BFC4
#F564E3	31.9861881872639	35.1217693144456	US	#F564E3
#F564E3	42.0727957315743	31.2829328760505	US	#F564E3
#F564E3	29.9810813998804	31.2139229981229	US	#F564E3
#619CFF	16.6121944840997	25.7763145362958	PH	#619CFF
#F564E3	22.0844558233395	28.9314859921113	US	#F564E3
#F564E3	28.2319527696818	33.2996187819168	US	#F564E3
#619CFF	43.2383378105238	32.6778659084812	PH	#619CFF
#00BFC4	32.8460578924045	31.1959098720923	IN	#00BFC4
#F564E3	28.7512926965952	35.0902422649786	US	#F564E3
#00BA38	33.3491562809795	25.938953381218	GB	#00BA38
#F8766D	33.6801303276792	37.3530942594633	AU	#F8766D
#F564E3	24.7618507625535	29.3860668020323	US	#F564E3
#619CFF	38.2220189424232	27.1167116390541	PH	#619CFF
#00BA38	29.8382048558444	31.0544827889651	GB	#00BA38
#F564E3	19.9737808447331	28.2019219411537	US	#F564E3
#619CFF	28.0097062472254	35.1580009059981	PH	#619CFF
#F564E3	22.1063118776307	28.0174660615623	US	#F564E3
#00BA38	32.8482136847451	41.6234843060374	GB	#00BA38
#F564E3	23.3303787969053	28.7107144650072	US	#F564E3
#F564E3	33.7589282952249	34.7038302570581	US	#F564E3
#F564E3	22.9633913069964	30.6996179988608	US	#F564E3
#F564E3	28.2146945061162	32.8060935407877	US	#F564E3
#F564E3	19.8530117224902	30.0902386806905	US	#F564E3
#F564E3	23.9750900872052	28.209956231527	US	#F564E3
#00BFC4	26.0404475022107	32.3159766929224	IN	#00BFC4
#F564E3	33.2973049970344	31.9114733962342	US	#F564E3
#F564E3	28.1751600565389	28.8360793659464	US	#F564E3
#00BFC4	33.7393025467172	31.1267406962812	IN	#00BFC4
#F564E3	34.0398987192661	30.341298863478	US	#F564E3
#00BFC4	39.29775304012	32.827150942944	IN	#00BFC4
#B79F00	23.7336327139288	35.0118077237159	CA	#B79F00
#F564E3	26.0589168971404	28.635001290217	US	#F564E3
#F564E3	37.332727375254	30.8088907537982	US	#F564E3
#F564E3	22.0079727603123	29.8505326440558	US	#F564E3
#F564E3	22.1737082276493	27.3145729016513	US	#F564E3
#F564E3	34.1033235583454	34.3217734197155	US	#F564E3
#F564E3	32.9168460039422	32.2399153841659	US	#F564E3
#F8766D	30.3347100099549	24.6669987589121	AU	#F8766D
#F564E3	24.7703721066937	28.944468574971	US	#F564E3
#F564E3	32.1815905144438	33.3701754428446	US	#F564E3
#F564E3	21.3867145521566	29.9429272521287	US	#F564E3
#F564E3	25.7672990690917	35.7648522717878	US	#F564E3
#00BA38	31.8034200396389	25.2910247256979	GB	#00BA38
#00BA38	43.1368707865477	32.688152035512	GB	#00BA38
#F564E3	27.2782512417063	30.1549190022051	US	#F564E3
#F564E3	32.2265611281619	30.6641916595399	US	#F564E3
#00BFC4	39.7317634088919	37.1301570754498	IN	#00BFC4
#F564E3	22.1647197574377	31.8775686072186	US	#F564E3
#F564E3	36.8722520463169	33.1717660648748	US	#F564E3
#F564E3	38.638199461624	36.7306148627773	US	#F564E3
#00BFC4	33.3313099121675	31.8965710712597	IN	#00BFC4
#00BFC4	40.3683087395504	29.8753293396905	IN	#00BFC4
#F564E3	35.1010412707925	37.3348931426182	US	#F564E3
#F564E3	16.1608604568988	30.8497238118202	US	#F564E3
#F564E3	19.1517706854269	27.0867378326133	US	#F564E3
#F564E3	20.8406552035362	33.2820522494614	US	#F564E3
#F564E3	21.6170801687986	28.031292183511	US	#F564E3
#00BA38	40.6729387518019	31.2384325869381	GB	#00BA38
#00BFC4	26.3149817381054	28.3988559262827	IN	#00BFC4
#F564E3	23.8694102693349	30.6016158878803	US	#F564E3
#00BA38	24.3455292863771	26.9811188841239	GB	#00BA38
#F564E3	36.7719983266667	34.2112567003816	US	#F564E3
#F8766D	35.3790835803375	28.1017426623032	AU	#F8766D
#00BA38	27.2394033689052	30.9096813587472	GB	#00BA38
#F564E3	26.6268078850582	34.3374065313488	US	#F564E3
#B79F00	35.3108052380383	29.7717194017023	CA	#B79F00
#F564E3	20.7610448997468	29.943285683915	US	#F564E3
#F564E3	35.8091176280752	34.2423282703385	US	#F564E3
#F564E3	31.2547680623829	26.6105920055881	US	#F564E3
#F564E3	25.734385298565	30.1706250291318	US	#F564E3
#00BA38	30.849469530955	30.6755814308301	GB	#00BA38
#F564E3	33.0036880683154	34.2392482001334	US	#F564E3
#F8766D	34.1677044630051	30.2267561204732	AU	#F8766D
#F564E3	32.272015892528	29.8365902174264	US	#F564E3
#F564E3	28.8248102046549	31.7051224617288	US	#F564E3
#F564E3	28.2244957575575	30.8397687906399	US	#F564E3
#F564E3	21.2665299629793	24.3052327128127	US	#F564E3
#F8766D	30.2332524117082	29.618288544938	AU	#F8766D
#B79F00	21.1296522891149	29.8905701033771	CA	#B79F00
#F564E3	37.1360331889242	29.1463208423927	US	#F564E3
#F564E3	30.3314193140715	39.7526035238057	US	#F564E3
#F8766D	15.1595526104793	28.7528094755486	AU	#F8766D
#F564E3	23.1748320246115	29.606755326502	US	#F564E3
#F564E3	34.8449541334063	30.8349486334249	US	#F564E3
#F564E3	25.1995167754591	31.7260116485879	US	#F564E3
#F564E3	31.990515178442	29.7926620213315	US	#F564E3
#F564E3	34.2199893549085	32.1318883784115	US	#F564E3
#F564E3	28.9357703236863	32.6489461492747	US	#F564E3
#F564E3	21.9031454581767	27.1567560948432	US	#F564E3
#F8766D	35.1205178394914	34.3122397184372	AU	#F8766D
#F564E3	29.1755278687924	25.0514434207231	US	#F564E3
#F564E3	25.7969960464165	32.9332551203668	US	#F564E3
#F564E3	29.0824718538672	27.0434028537944	US	#F564E3
#F564E3	27.7523969817907	29.954116361402	US	#F564E3
#F564E3	20.6763069109991	29.3549825575203	US	#F564E3
#B79F00	17.9604942368343	29.855483815819	CA	#B79F00
#B79F00	30.2851677561179	29.0928137701005	CA	#B79F00
#F564E3	30.2693294545636	27.8968035740778	US	#F564E3
#F564E3	18.672853464447	28.3025539139286	US	#F564E3
#F564E3	24.8350507281721	27.7819892970845	US	#F564E3
#F564E3	27.0532092005014	32.32628590893	US	#F564E3
#00BA38	34.6158630900085	34.6187600502744	GB	#00BA38
#F564E3	41.9425606558099	32.9142232529819	US	#F564E3
#F564E3	21.8068457659334	28.307597374171	US	#F564E3
#F564E3	26.3980092646554	29.784174766019	US	#F564E3
#619CFF	33.8176781741902	32.3236084470525	PH	#619CFF
#F564E3	25.9374400386587	35.0984748836607	US	#F564E3
#00BFC4	35.9939266491681	36.717035408318	IN	#00BFC4
